Fluconazol Bravet
Fluconazol Gedeon Richter
Fluconazol Generis
Fluconazol Supremase 150 mg Cápsulas
Fluconazol ToLife
Fluconazol Vitória
Gliclazida Teva
Hygroton
Ibuprofeno Bluepharma
Lamictal
Levodopa + Carbidopa + Entacapona Generis
Levofloxacina Aristo
Levofloxacina Bluepharma
Monoket
Olanzapina Zentiva
Perindopril + Amlodipina Zentiva
Quetiapina Rocoz SR
Sulfona Zimaia
Sulfona Zimaia
Alopurinol Ratiopharm 300 mg Comprimidos
Ciprofloxacina Megaflox 500 mg Comprimidos
Ciprofloxacina ToLife
Co-Amlessa
Gliclazida Cinfa
Lisinopril + Hidroclorotiazida Basi
Monexe
Naproxeno Krka
Pantoprazol Basi
Risperidona Aurobindo
Valsartan + Hidroclorotiazida toLife
Valsartan Ciclum
Venlafaxina Ciclum
Zorix
Amoxicilina + Ácido Clavulânico Alter
Anafranil
Arankelle
Captopril Almus
Captopril Aristo 50 mg Comprimidos
Captopril Bluepharma
Captopril Convertal 50 mg Comprimidos
Captopril Farmoz 50 mg Comprimidos
Captopril Generis 50 mg Comprimidos
Captopril GP 50 mg Comprimidos
Captopril Mylan
Captopril ratiopharm 50 mg Comprimidos
Castilium
Ebastina Generis
Enalapril Vitória
Escitalopram Ciclum
Escitalopram Labesfal
Medipax
Metformina Azevedos
Metformina Mylan
Metoclopramida Labesfal
Nausefe
Nimesulida Tolife
Pioglitazona Generis
Pregabalina Azevedos
Primperan
Ramipril Alter 1,25 mg Cápsulas
Ramipril Generis
Ramipril Germed
Sinvastatina GP
Sirdalud
Solução Cloretada Hipotónica
Ventilan-Inalador
Vinpocetina Kern 5 mg comprimidos
Calcimed D3
Cosopt
Lorenin
Montelucaste Krka
Montelucaste Labesfal
Montelucaste Mylan
Moxifloxacina Bluepharma
Olanzapina Krka
Pantoprazol Azevedos
Protizol
Ramipril Aurovitas
Telmisartan + Hidroclorotiazida Teva
Telmisartan Zentiva
Valsartan + Hidroclorotiazida Tetrafarma
Zalasta
Atorvastatina Teva
Azzavix
Cetirizina Aristo
Esomeprazol Azevedos
Etinilestradiol + Gestodeno Generis
Ivabradina Aurovitas
Morfex
Nimesulida Alter
Nimesulida Farmoz
Nimesulida Neuride
Paniltri
Perindopril Bluepharma
Perindopril Tensoliber
Ramipril + Amlodipina Krka
Topiramato Aurovitas
Ácido alendrónico + Colecalciferol Ciclum
Alopurinol Generis
Diclofenac Labesfal
Diclofenac Sandoz 50 mg Comprimidos revestidos
Diltiazem ratiopharm
Ditropan
Levocetirizina Fair-Med
Medrol
Nimesulida Almus
Nimesulida Pentafarma
Olmesartan medoxomilo + Hidroclorotiazida Atolme
Segluromet
Segluromet
Tiapridal
Amoxicilina Labesfal
Candesartan + Hidroclorotiazida Ciclum
Candesartan Pharmakern
Colpotrophine
Depakine Chronosphere
Desloratadina Alter
Flameril
Gliclazida Ciclum
Hiperdipina
Ibuprofeno Tolife
Indapamida Ciclum
Indapamida Cinfa
Irbesartan + Hidroclorotiazida Stada
Irbesartan Teva
Klacid Pediátrico
Lercanidipina Farmoz
Montelucaste Alter
Montelucaste Ciclum
Montelucaste Ratiopharm
Mucosolvan
Nebivolol Generis
Olmesartan medoxomilo Farmoz
Pantoprazol KRKA
Telmisartan Mylan
Voltaren
Altensil
Amiodarona Alter
Amiodarona Bluepharma
Amiodarona Generis 200 mg Comprimidos
Amiodarona GP 200 mg Comprimidos
Amiodarona Labesfal
Amiodarona Mylan
Calcioral
Dutasterida Zentiva
Floxapen
Ganfort
Irbesartan Ratiopharm
Lorenin
Meloxicam Lador
Montelucaste Baldacci
Propafenona Accord
Telmisartan + Hidroclorotiazida Zentiva
Telmisartan Ratiopharm
Tramadol Labesfal
Azitromicina 3z 500 mg Comprimidos Revestidos
Azitromicina Zitrozina 500 mg Comprimidos Revestidos
Dexaval N
Gabapentina Alter
Gabapentina Ciclum
Gabapentina Gabamox
Gabapentina Generis
Gabapentina Mylan
Gabapentina ToLife
Gabapentina Vitória
Ibuprofeno Ciclum
Losartan Almus
Losartan Farmoz
Losartan Sandoz
Losartan ToLife
Naproxeno Generis
Nimesulida Pentafarma
Ramipril Aurovitas
Bromazepam Pharmakern
Diazepam Labesfal
Flammazine
Ibuprofeno Alter 600 mg Comprimidos Revestidos
Ibuprofeno Azevedos
Ibuprofeno Sandoz
Levofloxacina Bluepharma
Metamizol Vitória
Perindopril + Indapamida Ciclum
Pregabalina Alter
Pregabalina Farmoz
Pregabalina Krka
Pregabalina Teva
Pregabalina Tolife
Sinvastatina Almus
Sinvastatina Jaba
Sinvastatina Stada
Sinvastatina Vitória
Sinvastatina Wynn
Ticlopidina Tetrafarma
Ticlopidina Trombopat 250 mg Comprimidos Revestidos
Tilactase Farmoz
Amlodipina + Olmesartan medoxomilo Vitória
Bromalex
Candesartan toLife
Cefixima Aurobindo
Desloratadina Aristo
Dimidon
Dyazide
Enicil
Ibuprofeno Mylan
Levocetirizina Zentiva
Minotrex
Mirtazapina Bluepharma
Perindopril + Indapamida Krka
Pregabalina Biofarmoz
Quetiapina Ciclum
Risperidona Krka
Risperidona Ratiopharm
Silodosina Krka
Silodosina Mylan
Silodosina Ratiopharm
Silodosina Recordati
Ibuprofeno Labesfal
Irbesartan + Hidroclorotiazida Generis
Omeprazol Basi
Omeprazol Lumec
Perindopril + Amlodipina Farmoz
Raloxifeno Mylan
Zolpidem Sandoz
Amlodipina Aurovitas
Amlodipina Orexene
Betamox Plus 400
Bisoprolol Aurobindo
Dafalgan 1 g
Indapamida Alter 1,5 mg Comprimidos de libertação prolongada
Indapamida Ratiopharm
Lopresor 100
Micetinoftalmina
Movalis
Ramipril Zentiva
Tramadol Ciclum 50 mg, cápsulas
Tramadol Generis
Trazodona Farmoz
Valsartan Alter
Zithromax
Atorvastatina Tetrafarma
Bglau
Cefuroxima Basi
Cefuroxima Generis
Cefuroxima Mylan
Cefuroxima Ratiopharm
Esomeprazol Bluepharma
Fluvoxamina Generis
Fungur
Indapamida Sandoz
Lercanidipina Alter
Lercanidipina Labesfal
Morfex
Perindopril Azevedos
Perindopril Krka
Perindopril Teva
Vipocem
Amlodipina Parke-Davis
Anafranil
Atorvastatina Krka
E.S.E. 1000 Sachets
Escitalopram Genedec
Escitalopram Teva
Hygroton
Lopresor 100
Onsudil
Pregabalina Zentiva
Taflotan
Tenormin Mite
Valsartan + Hidroclorotiazida Tetrafarma
Victan
Atorvastatina Aurobindo
Claritromicina Tetrafarma 250 mg Comprimidos revestidos
Enalapril + Lercanidipina Generis
Enalapril + Lercanidipina Ratiopharm
Enalapril + Lercanidipina Teva
Ibuprofeno Alter 600 mg Comprimidos Revestidos
Levetiracetam Vitória
Meloxicam Aurobindo
Meloxicam Azevedos
Meloxicam Basi
Meloxicam Ciclum
Meloxicam Dortex
Meloxicam Generis 15 mg comprimidos
Meloxicam GP 15 mg Comprimidos
Meloxicam ratiopharm
Meloxicam Vitória
Metformina Dinerfene
Novynette
Pitavastatina Sandoz
Prednisolona Labesfal
Rabeprazol Farmalider
Selexid
Valsartan + Hidroclorotiazida Farmoz
Beta-histina Farmoz
Dafalgan 1 g
Indapamida Pharmakern
Irbesartan + Hidroclorotiazida Ciclum
Irbesartan + Hidroclorotiazida Pharmakern
Losartan Zentiva
Olmesartan medoxomilo + Hidroclorotiazida Atolme
Pregabalina Alter
Zarelix
Zycopt
Cosopt Multi
Ibuprofeno Generis 600 mg Comprimidos Revestidos
Ibuprofeno Ratiopharm 600 mg Comprimidos Revestidos
Ibustrin
Lipril 5
Mirtazapina Almus
Mirtazapina Azevedos
Naproxeno Krka
Omeprazol Omezolan 20 mg Cápsulas Gastrorresistentes
Perindopril + Indapamida Ciclum
Rocaltrol
Rosuvastatina Teva
Sinvastatina Bluepharma
Sinvastatina Tecnigen
Topiramato Bluepharma
Vokanamet
Akineton Retard
Amlodipina Alter 5 mg comprimidos
Amlodipina Azevedos
Amlodipina Bluepharma
Amlodipina Labesfal
Atenolol Alter 100 mg comprimidos
Atenolol Sandoz
Candesartan + Hidroclorotiazida Alter
Candesartan + Hidroclorotiazida Ciclum
Candesartan + Hidroclorotiazida Ciclum
Celecoxib Bluepharma
Celecoxib Ratiopharm
Celecoxib Sandoz
Celecoxib Zentiva
Gentamicina Labesfal
Pantoprazol Bluepharma
Piroxicam Cinfa 20 mg comprimidos dispersíveis
Ramipril + Hidroclorotiazida Alter
Ramipril + Hidroclorotiazida Aurovitas
Ramipril + Hidroclorotiazida Generis 2,5 mg + 12,5 mg Comprimidos
Ramipril + Hidroclorotiazida Labesfal
Ramipril + Hidroclorotiazida Mylan
Ramipril + Hidroclorotiazida Romazide
Ramipril + Hidroclorotiazida toLife
Sinemet 25/100
Soro Fisiológico B.Braun
Steglatro
Steglatro
Ticlodix
Triatec Composto
Vipidia
Amlodipina Basi
Amlodipina Cardionox 5 mg Comprimidos
Amlodipina Farmoz 5 mg Comprimidos
Amlodipina Mibral
Amlodipina Pharmakern
Amlodipina toLife 5 mg Comprimidos
Azitromicina Baldacci
Bglau
Loperamida Generis
Metformina Bluefish
Normison
Paliperidona Aldesven
Paliperidona Pentafarma
Pantoprazol Bluefish
Pantoprazol Teva
Piroxicam Ratiopharm 20 mg Comprimidos
Sinvastatina Aristo
Sinvastatina Aurobindo
Sinvastatina Quimedical
Tansulosina Pharmakern
Zyloric
Amiodarona Aurovitas
Azitromicina Baldacci 500 mg Comprimidos Revestidos
Candesartan Ciclum
Gopten
Ibuprofeno Generis
Ibuprofeno Mylan
Metformina Mylan
Metoclopramida Labesfal
Nimesulida Almus
Pioglitazona Farmoz
Telmisartan+Hidroclorotiazida Ratiopharm
Ácido Acetilsalicílico Aristo
Ácido acetilsalicílico Farmoz
Ácido acetilsalicílico Pentafarma
Amoxicilina + Ácido Clavulânico-Ratiopharm 250 mg e 62,5 mg/5 ml, Suspensão Oral
Bisoprolol Bluepharma
Calcium D Sandoz
Carvedilol Teva 6,25 mg comprimidos
Colchicine
Dol-U-Ron Forte
Finasterida Alter
Meloxicam Mylan
Omeprazol Ciclum
Perindopril + Amlodipina Farmoz
Alfuzosina Ratiopharm 10 mg Comprimidos de libertação prolongada
Amlodipina Ciclum
Amlodipina Vitória
Azitromicina Generis
Carvedilol Sandoz
Carvedilol Vitória
Cinon Forte
Dolacen
Fluoxetina Basi
Levocetirizina ratiopharm
Locoid Lipocreme
Lorsedal
Amlodipina + Valsartan TAD
Atorvastatina Tecnigen
Ben-U-Ron
Bromalex
Dutasterida Aurovitas
Irbesartan + Hidroclorotiazida Fisiofen
Meloxicam Almus
Metformina Sandoz 1000 mg Comprimidos revestidos
Profenid
Stom
Ticlopidina Wynn
Trazodona Labesfal
Trazodona Ratiopharm
Ainim
Candesartan Aurobindo
Carvedilol Azevedos 12.5 mg Comprimidos
Citalopram Wynn
Escitalopram Krka
Gabapentina Ratiopharm
Glucose 5% com Cloreto de Sódio 0,9% Basi
Glucose 5% com Cloreto de Sódio 0,9% Basi
Naproxeno toLife
Sertralina Bluefish
Ticlopidina Almus
Ticlopidina Farmoz
Aripiprazol Jaba
Buprenorfina Aurovitas
Celecoxib Generis
Desferal
Fungur
Ganfort
Irbesartan + Hidroclorotiazida Farmoz
Irbesartan + Hidroclorotiazida Stada
Lamotrigina Generis
Lioresal
Losartan + Hidroclorotiazida GP 50 mg + 12,5 mg Comprimidos
Nebivolol Ciclum
Nebivolol Labesfal
Nebivolol Teva
Ramipril Labesfal
Risperidona Mylan
Ropinirol Teva
Soro Glucosado Isotónico
Tizanidina Teva
Valsartan + Hidroclorotiazida Limeg
Venlafaxina Azevedos
Vipidia
Actos
Aripiprazol Pharmakern
Diclofenac Ratiopharm
Dol-U-Ron
Enalapril + Hidroclorotiazida Basi
Fluoxetina Wynn
Inderal
Irbesartan + Hidroclorotiazida Ciclum
Medipax
Meloxicam Dortex
Metformina Pharmakern
Minipop
Mirtazapina Alter 15 mg Comprimidos
Nebivolol Azevedos
Olmesartan medoxomilo + Hidroclorotiazida Alter
Pioglitazona Atrolex
Pioglitazona Bluepharma
Pioglitazona Farmoz
Pioglitazona Ratiopharm
Pioglitazona Sarb
Pioglitazona Tetrafarma
Ropinirol Genedec
Ropinirol Generis Phar
Ropinirol Mylan
Vitodê
Aciclovir Ciclum
Aciclovir Generis 200 mg Comprimidos
Atenolol Ratiopharm 100 mg Comprimidos Revestidos
Augmentin
Calcitab
Candesartan Azevedos
Cefixima Neocef 100 mg/5 ml Pó para Suspensão Oral
Clopidogrel Zentiva
Desloratadina Farmoz
Enoxaparina Rovi
Herbesser
Ibuprofeno Aurovitas
Laurak
Levofloxacina Loxadin 250 mg Comprimidos
Lopresor 200
Mepranil
Mepranil
Natecal
Nimesulida Basi
Paracetamol Accel
Risperidona Mylan
Sinvastatina Baldacci 20 mg Comprimidos Revestidos Por Película
Teveten
Triveram
Varfine
Venlafaxina Mylan
Zolpidem Teva
Amoxicilina + Ácido Clavulânico Aurovitas
Beta-histina Ciclum
Carvedilol Limeg
Cinon Forte
Clavamox 125
Enalapril + Lercanidipina Ciclum
Etinilestradiol + Levonorgestrel Aurovitas
Indapamida Krka
Ivabradina Alter
Ivabradina Teva
Ivabradina toLife
Mirtazapina Generis
Olanzapina Teva
Valsartan + Hidroclorotiazida Farmoz
Amoxicilina + Ácido Clavulânico Generis 80 mg/ml + 11.4mg/ml Pó Suspensão Oral
Atenolol Generis 100 mg Comprimidos Revestidos
Atorvastatina Teva
Buprenorfina Goldfarma
Clarus
Indapamida Azevedos
Indapamida Generis 1,5 mg Comprimido de libertação prolongada
Indapamida Mylan
Indapamida toLife
Lisinopril Germed 5 mg Comprimidos
Lorazepam Labesfal
Montelucaste Bluepharma
Quetiapina Alter
Rasagilina Zentiva
Telmisartan + Hidroclorotiazida Zentiva
Telmisartan toLife
Valsartan + Hidroclorotiazida Pentafarma
Vasodipin
Venlafaxina Sandoz
Ácido Alendrónico Aurobindo
Atorvastatina Aurovitas
Celecoxib Biofarmoz
Fluvastatina Generis
Ibuprofeno Tolife
Imodium
Irbesartan Krka
Irbesartan Pharmakern
Kainever
Levotiroxina Aristo
Locoid
Losartan + Hidroclorotiazida Cotiasar
Losartan + Hidroclorotiazida Tecnigen
Losartan + Hidroclorotiazida Tetrafarma
Montelucaste Ciclum
Naproxeno Aurovitas
Norfloxacina Vitória
Pentoxifilina Generis 400 mg Comprimidos de Libertação Modificada
Pentoxifilina Labesfal 400 mg Comprimidos de libertação modificada
Perindopril + Amlodipina TAD
Soro Fisiológico B.Braun
Telmisartan + Hidroclorotiazida Teva
Telmisartan + Hidroclorotiazida Tolife
Ácido Alendrónico + Colecalciferol Aristo
Amlodipina + Valsartan Ciclum
Atorvastatina Zentiva
Azitromicina Almus
Azitromicina Alter 500 mg Comprimidos Revestidos
Azitromicina Atral
Azitromicina Azevedos
Azitromicina Azimed 500 mg comprimidos revestidos
Azitromicina Azitrix 500 mg Comprimidos Revestidos
Azitromicina Bluepharma
Azitromicina Ciclum 500 mg Comprimidos Revestidos
Azitromicina Cinfa 500 mg Comprimidos revestidos por película
Azitromicina Farmoz 500 mg Comprimidos Revestidos
Azitromicina Generis 500 mg Comprimidos Revestidos
Azitromicina Germed
Azitromicina GP 500 mg Comprimidos revestidos
Azitromicina Jaba 500 mg Comprimidos Revestidos
Azitromicina Labesfal 500 mg Comprimidos Revestidos
Azitromicina Mylan
Azitromicina Pentafarma
Azitromicina Pharmakern 500 mg comprimidos revestidos
Azitromicina Ratiopharm
Azitromicina Sandoz
Azitromicina Teva 500 mg Comprimidos
Azitromicina ToLife 500 mg Comprimidos Revestidos
Azitromicina Zentiva
Ferro-Tardyferon Fol
Ferrograd Fólico
Lendormin
Levofloxacina Bluepharma
Losartan + Hidroclorotiazida Bluepharma
Metgen
Mirtazapina Farmoz 15 mg Comprimidos
Mirtazapina ToLife 15 mg Comprimidos
Nimesulida Ciclum
Rosuvastatina Aristo
Silodosina toLife
Telmisartan Evertine
Telmisartan Pharmakern
Ácido Ibandrónico Vitória
Amlodipina Aristo 5 mg Comprimidos
Amlodipina Aurovitas
Amlodipina Drime
Amlodipina Generis 5 mg Comprimidos
Amlodipina Sandoz
Amlodipina Stada
Amlodipina Teva
Amlodipina Vir
Amlodipina Wynn
Cálcio + Vitamina D3 ratiopharm
Claritromicina Farmoz 250 mg Comprimidos Revestidos
Claritromicina Pharmakern
Ibuprofeno Farmalider
Ibuprofeno Generis 20 mg/ml Suspensão oral
Incresync
Metronidazol Generis
Nimesulida Neuride
Pioglitazona Aurobindo
Sertralina Bluepharma 50 mg Comprimidos
Surmontil 25
Telmisartan + Hidroclorotiazida Zentiva
Trazodona Generis
Unisedil
Valsartan + Hidroclorotiazida Pharmakern
Venlafaxina Alter
Acarbose Farmoz
Amoxil
Amoxil
Atarax
Atorvastatina Atorvan
Atorvastatina Azevedos
Atorvastatina Teva
Ben-U-Ron
Enicil Duo
Irbesartan Ciclum
Irbesartan Stada
Metformina Azevedos
Pantoprazol Aurovitas
Perindopril + Indapamida Ciclum
Persantin
Pioglitazona Ratiopharm
Risedronato de sódio Farmoz
Risedronato de sódio Germed
Rosuvastatina GP
Topiramato toLife 25 mg Comprimidos
Topiramato Tomix
Tramadol Ciclum
Beta-histina Pentafarma
Depo-Medrol
Etoricoxib Alter
Etoricoxib Azevedos
Flagyl
Incresync
Irbesartan + Hidroclorotiazida Krka
Levofloxacina Pharmakern
Lisinopril + Hidroclorotiazida Jaba 20 mg + 12,5 mg Comprimidos
Perindopril + Amlodipina TAD
Tramadol Generis 100 mg/ml Solução Oral
Tramal
Venlafaxina Bluepharma
Venlafaxina Generis
Venlafaxina Krka
Venlafaxina Mepha
Venlafaxina Pharmakern
Venlafaxina Zentiva
Zolpidem Aurovitas
Carvedilol Coronat 6,25 mg Comprimidos
Diprosone
Diprosone
Diprosone N. V.
Eutirox
Halcion
Neurontin
Propycil
Resonium
Ropinirol Labesfal LP
Ropinirol Teva
Saflutan
Tansulosina Basi
Tansulosina Ciclum 0,4 mg Cápsulas de libertação prolongada
Tansulosina GP 0,4 mg Cápsulas de libertação prolongada
Tansulosina Mepha 0,4 mg Cápsulas duras de libertação prolongada
Tansulosina Mylan
Tansulosina Ratiopharm 0,4 mg Cápsula de libertação prolongada
Tansulosina Teva
Tansulosina Zentiva
Valaciclovir Aurobindo
Zolmitriptano Ciclum
Alkeran
Amoxicilina Labesfal
Amplamox
Aplaket
Atorvastatina Aurobindo
Carbamazepina Mylan
Carvedilol Labesfal
Cipamox
Duloxetina Azevedos
Eutirox
Eutirox
Eutirox
Flemoxin Solutab
Fosfomicina Monuril
Hipotensil
Mirtazapina Krka
Nimesulida Basi
Nimesulida Tolife
Olanzapina Genedec
Oraminax
Paliperidona Aldesven
Paliperidona Pentafarma
Perindopril + Indapamida Azevedos
Ropinirol Mylan
Sinvastatina Baldacci 10 mg Comprimidos Revestidos Por Película
Tenormin Mite
Tramadol TAD
Tricef
Valsartan Alter
A-Vite
Alopurinol Sidefarma
Alprazolam Mylan
Amlodipina + Olmesartan medoxomilo Teva
Atarax
Ben-U-Ron
Bisoprolol Ratiopharm
Carvedilol Azevedos 6.25 mg Comprimidos
Clozapina Generis
Ebastina Vir
Fenartix
Lepicortinolo
Leponex
Levetiracetam Cinaz
Lumigan
Neurontin
Olmesartan medoxomilo + Hidroclorotiazida Alter
Paliperidona Aldesven
Paliperidona Pentafarma
Paracetamol Bluepharma
Perindopril Aurobindo
Perindopril ratiopharm 4 mg Comprimidos
Ponstan
Pregabalina Pharmakern
Serenal
Telmisartan + Hidroclorotiazida Generis
Valsartan ratiopharm
Betametasona Cantabria
Buprenorfina Azevedos
Candesartan Osir
Cerazette
Duokopt
Enalapril + Lercanidipina Krka
Feldene
Finasterida Pharmakern
Fluoxetina Nodepe 20 mg cápsulas
Fluoxetina Teva 20 mg cápsulas
Lansoprazol Teva
Loperamida Mylan
Montelucaste Ratiopharm
Odrik
Olmesartan medoxomilo Pentafarma
Oprymea
Pantoprazol Aurobindo
Raloxifeno Generis
Rubifen
Tramadol TAD
Valsartan Generis
Candesartan Alter
Candesartan Mylan
Candesartan Teva
Candesartan toLife
Candesartan Zentiva
Claritromicina Bluepharma LP
Edistride
Finasterida Bluepharma
Fluoxetina Bluepharma
Forxiga
Gemfibrozil Generis
Januvia
Levetiracetam Zentiva
Montelucaste Aurobindo
Montelucaste Labesfal
Onglyza
Ramipril Azevedos
Telmisartan Ciclum
Telmisartan Farmoz
Telmisartan Pharmakern
Telmisartan Ratiopharm
Tolura
Xanax Xr
Xelevia
Zurim
Aceclofenac Mylan
Alprazolam Basi
Alprazolam TAD
Amplamox
Carvedilol Aurovitas
Carvedilol Krka
Carvedilol Mylan
Clamoxyl
Claritromicina Alter 250 mg Comprimidos Revestidos
Claritromicina APceuticals
Claritromicina Bluepharma
Claritromicina Generis 250 mg comprimidos revestidos
Claritromicina GP 250 mg Comprimidos revestidos
Claritromicina Labesfal 250 mg Comprimidos Revestidos
Claritromicina Mylan
Claritromicina ratiopharm 250 mg comprimidos revestidos
Claritromicina Sandoz
Claritromicina ToLife 250 mg Comprimidos Revestidos
Dutasterida Krka
Dutasterida toLife
Fenofibrato Mylan
Fluconazol Basi
Fluticrem
Ibuprofeno Betude
Irbesartan + Hidroclorotiazida Ciclum
Irbesartan Ciclum
Irbesartan Zentiva
Lansoprazol Sandoz 15 mg Cápsulas gastrorresistentes
Levetiracetam Ciclum
Levetiracetam Generis
Levocetirizina Bluefish
Oto-Synalar N
Pravastatina Jaba 10 mg Comprimidos
Quetiapina Accord
Quetiapina Ciclum
Quetiapina TAD
Sotalol Aurobindo
Twynsta
Zotinar
Ácido Acetilsalicílico Bluepharma
Aripiprazol Jaba
Atorvastatina Ratiopharm
Atorvastatina Vitória
Bisoprolol Ciclum
Carvedilol Ratiopharm
Carvedilol Tecnimede 6,25 mg comprimidos
Celluvisc
Ciprofloxacina Germed
Ciprofloxacina Jaba
Hidroxizina Bluefish
Inhixa
Irbesartan Alter
Lansoprazol Gastroliber
Levofloxacina Amperlem
Olanzapina Bluepharma
Olmesartan medoxomilo + Hidroclorotiazida Cinfa
Paracetamol Generis
Paroxetina Ratiopharm 20 mg Comprimidos
Pravastatina Tetrafarma
Prednisolona Labesfal
Synacthen Depot
Trazodona Farmoz
Aripiprazol Pharmakern
Clebofex
Dislipina
Meloxicam ratiopharm
Mercilon
Omeprazol Generis
Omeprazol Zentiva
Trimetazidina Labesfal
Voltaren Rapid
Acarbose Establix
Acarbose Farmoz
Ácido Alendrónico + Colecalciferol Zentiva
Actifed
Atorvastatina Alter
Augmentin
Clavamox 500
Floxedol
Soro Fisiológico Basi
Soro Fisiológico Basi
Tansulosina Basi
Valsartan + Hidroclorotiazida Pentafarma
Candesartan + Hidroclorotiazida Pharmakern
Cataflam
Losartan + Hidroclorotiazida Ciclum
Losartan + Hidroclorotiazida Farmoz
Nimesulida Generis
Nimesulida Jabasulide
Nimesulida Labesfal
Pregabalina Farmoz
Pregabalina ratiopharm
Tianeptina Generis
Adalat CR
Bialzepam
Celecoxib Mylan
Irbesartan + Hidroclorotiazida Pharmakern
Losartan + Hidroclorotiazida Almus
Losartan + Hidroclorotiazida Farmoz
Losartan + Hidroclorotiazida Hicortal
Losartan + Hidroclorotiazida Sandoz
Losartan + Hidroclorotiazida toLife
Midriodavi
Nimesulida Farmoz
Omeprazol Zentiva
Pantoprazol Mepha
Sinvastatina Quimedical
Tansulosina Sandoz
Cloreto de tróspio Generis
Olanzapina Alter
Olanzapina Aurovitas
Olanzapina Nolian
Olanzapina Zentiva
Olmesartan medoxomilo + Hidroclorotiazida Cinfa
Olmesartan medoxomilo Alter
Ramipril Alter 2,5 mg Cápsulas
Ramipril Daquimed
Rasagilina Farmoz
Candesartan + Hidroclorotiazida Aurovitas
Candesartan Generis Phar
Depakine Chrono 300
Frisolona Forte
Lisinopril Generis 5 mg Comprimidos
Losartan + Hidroclorotiazida Krka
Montelucaste Ascafi
Montelucaste Sandoz
Naproxeno Generis 500 mg Comprimidos gastrorresistentes
Naproxeno GP 500 mg Comprimidos gastrorresistentes
Soro Fisiológico B.Braun
Stugeron
Sucralfato Generis 1g/5 ml Suspensão Oral
Sucralfato Mylan
Thyrax
Tromalyt GR
Tromalyt GR
Zestoretic
Aceclofenac Alter 100 mg Comprimidos
Aceclofenac Ciclum 100 mg Comprimidos
Alprazolam Basi
Amoxicilina Aurobindo
Carvedilol Generis
Carvedilol GP
Celecoxib Ciclum
Glucose 5% Basi
Glucose 5% Basi
Kepin
Levofloxacina Amperlem
Lisinopril Bluepharma
Lisinopril Ciclum
Olmesartan medoxomilo + Hidroclorotiazida Mylan
Perindopril + Indapamida Tecazo
Subutex
Beta-histina Pharmakern
Fluconazol Aurobindo
Levetiracetam UCB
Movin
Nocdurna
Nocdurna
Quetiapina Rocoz SR
Rosuvastatina Teva
Zestril - 5
Aceclofenac Generis 100 mg Comprimidos
Aceclofenac Ratiopharm
Alfuzosina Aurobindo
Alfuzosina Ciclum 10 mg Comprimidos
Alfuzosina Mylan
Ciproxina
Etoricoxib Teva
Fluconazol Aurovitas
Fycompa
Montelucaste Pharmakern
Nimesulida Tolife
Paracetamol Bluepharma
Protizol
Rosuvastatina Tetrafarma
Tobra-Gobens 50
Topiramato Clindonim
Alprazolam Labesfal
